29, 244, 0, 0.0047, 0.1139, 0.0094, 0.2222
29, 252, 2, 0.9, 0.5028, 0.2, 0.2111
29, 253, 2, 0.4406, 0.4861, 0.1875, 0.5222
30, 10, 3, 0.625, 0.225, 0.075, 0.1333
30, 56, 0, 0.3938, 0.2083, 0.2906, 0.2222
30, 60, 1, 0.9484, 0.3528, 0.0969, 0.1722
30, 72, 2, 0.1594, 0.8444, 0.1219, 0.3056
30, 74, 1, 0.2484, 0.3333, 0.1375, 0.2444
30, 85, 3, 0.2438, 0.9194, 0.0875, 0.1556
30, 98, 1, 0.3266, 0.4972, 0.1438, 0.2556
30, 103, 3, 0.2344, 0.2194, 0.0906, 0.1611
30, 141, 1, 0.1672, 0.4889, 0.1219, 0.2167
30, 160, 0, 0.9922, 0.8972, 0.0156, 0.1611
30, 172, 2, 0.3281, 0.1667, 0.1406, 0.3278
30, 186, 1, 0.0258, 0.9083, 0.0516, 0.1722
30, 189, 3, 0.4, 0.35, 0.0688, 0.1222
30, 212, 3, 0.0922, 0.6111, 0.075, 0.1333
30, 222, 3, 0.2344, 0.4861, 0.0594, 0.1056
30, 244, 0, 0.0266, 0.1139, 0.0531, 0.2222
30, 252, 2, 0.9219, 0.5028, 0.1562, 0.2111
30, 253, 2, 0.4844, 0.4861, 0.1875, 0.5222
31, 10, 3, 0.6688, 0.225, 0.075, 0.1333
31, 56, 0, 0.4375, 0.2083, 0.2906, 0.2222
31, 60, 1, 0.9719, 0.3528, 0.0562, 0.1722
31, 72, 2, 0.2031, 0.8444, 0.1219, 0.3056
31, 74, 1, 0.2922, 0.3333, 0.1375, 0.2444
31, 85, 3, 0.2875, 0.9194, 0.0875, 0.1556
31, 96, 1, 0.0211, 0.6222, 0.0422, 0.2611
31, 98, 1, 0.3703, 0.4972, 0.1438, 0.2556
31, 103, 3, 0.2781, 0.2194, 0.0906, 0.1611
31, 141, 1, 0.2109, 0.4889, 0.1219, 0.2167
31, 172, 2, 0.3719, 0.1667, 0.1406, 0.3278
31, 186, 1, 0.0477, 0.9083, 0.0953, 0.1722
31, 189, 3, 0.4438, 0.35, 0.0688, 0.1222
31, 212, 3, 0.1359, 0.6111, 0.075, 0.1333
31, 222, 3, 0.2781, 0.4861, 0.0594, 0.1056
31, 244, 0, 0.0516, 0.1139, 0.0906, 0.2222
31, 252, 2, 0.9438, 0.5028, 0.1125, 0.2111
31, 253, 2, 0.5281, 0.4861, 0.1875, 0.5222
32, 10, 3, 0.7125, 0.225, 0.075, 0.1333
32, 56, 0, 0.4812, 0.2083, 0.2906, 0.2222
32, 60, 1, 0.9938, 0.3528, 0.0125, 0.1722
32, 72, 2, 0.2469, 0.8444, 0.1219, 0.3056
32, 74, 1, 0.3359, 0.3333, 0.1375, 0.2444
32, 85, 3, 0.3312, 0.9194, 0.0875, 0.1556
32, 96, 1, 0.043, 0.6222, 0.0859, 0.2611
32, 98, 1, 0.4141, 0.4972, 0.1438, 0.2556
32, 103, 3, 0.3219, 0.2194, 0.0906, 0.1611
32, 141, 1, 0.2547, 0.4889, 0.1219, 0.2167
32, 172, 2, 0.4156, 0.1667, 0.1406, 0.3278
32, 186, 1, 0.0906, 0.9083, 0.0969, 0.1722
32, 189, 3, 0.4875, 0.35, 0.0688, 0.1222
32, 212, 3, 0.1797, 0.6111, 0.075, 0.1333
32, 222, 3, 0.3219, 0.4861, 0.0594, 0.1056
32, 244, 0, 0.0953, 0.1139, 0.0906, 0.2222
32, 252, 2, 0.9656, 0.5028, 0.0688, 0.2111
32, 253, 2, 0.5719, 0.4861, 0.1875, 0.5222
33, 10, 3, 0.7562, 0.225, 0.075, 0.1333
33, 56, 0, 0.525, 0.2083, 0.2906, 0.2222
33, 72, 2, 0.2906, 0.8444, 0.1219, 0.3056
33, 74, 1, 0.3797, 0.3333, 0.1375, 0.2444
33, 85, 3, 0.375, 0.9194, 0.0875, 0.1556
33, 96, 1, 0.0648, 0.6222, 0.1297, 0.2611
33, 98, 1, 0.4578, 0.4972, 0.1438, 0.2556
33, 103, 3, 0.3656, 0.2194, 0.0906, 0.1611
33, 104, 1, 0.018, 0.3361, 0.0359, 0.2056
33, 127, 0, 0.0195, 0.7472, 0.0391, 0.1778
33, 141, 1, 0.2984, 0.4889, 0.1219, 0.2167
33, 172, 2, 0.4594, 0.1667, 0.1406, 0.3278
33, 186, 1, 0.1344, 0.9083, 0.0969, 0.1722
33, 189, 3, 0.5312, 0.35, 0.0688, 0.1222
33, 212, 3, 0.2234, 0.6111, 0.075, 0.1333
33, 222, 3, 0.3656, 0.4861, 0.0594, 0.1056
33, 242, 1, 0.0164, 0.2111, 0.0328, 0.2
33, 244, 0, 0.1391, 0.1139, 0.0906, 0.2222
33, 252, 2, 0.9875, 0.5028, 0.025, 0.2111
33, 253, 2, 0.6156, 0.4861, 0.1875, 0.5222
34, 10, 3, 0.8, 0.225, 0.075, 0.1333
34, 21, 2, 0.0047, 0.4944, 0.0094, 0.3556
34, 42, 0, 0.0102, 0.7722, 0.0203, 0.2444
34, 56, 0, 0.5688, 0.2083, 0.2906, 0.2222
34, 72, 2, 0.3344, 0.8444, 0.1219, 0.3056
34, 74, 1, 0.4234, 0.3333, 0.1375, 0.2444
34, 85, 3, 0.4188, 0.9194, 0.0875, 0.1556
34, 96, 1, 0.1, 0.6222, 0.1469, 0.2611
34, 98, 1, 0.5016, 0.4972, 0.1438, 0.2556
34, 103, 3, 0.4094, 0.2194, 0.0906, 0.1611
34, 104, 1, 0.0398, 0.3361, 0.0797, 0.2056
34, 127, 0, 0.0414, 0.7472, 0.0828, 0.1778
34, 141, 1, 0.3422, 0.4889, 0.1219, 0.2167
34, 172, 2, 0.5031, 0.1667, 0.1406, 0.3278
34, 186, 1, 0.1781, 0.9083, 0.0969, 0.1722
34, 189, 3, 0.575, 0.35, 0.0688, 0.1222
34, 212, 3, 0.2672, 0.6111, 0.075, 0.1333
34, 222, 3, 0.4094, 0.4861, 0.0594, 0.1056
34, 242, 1, 0.0383, 0.2111, 0.0766, 0.2
34, 244, 0, 0.1828, 0.1139, 0.0906, 0.2222
34, 253, 2, 0.6594, 0.4861, 0.1875, 0.5222
35, 10, 3, 0.8438, 0.225, 0.075, 0.1333
35, 21, 2, 0.0266, 0.4944, 0.0531, 0.3556
35, 24, 1, 0.0195, 0.8861, 0.0391, 0.1556
35, 42, 0, 0.032, 0.7722, 0.0641, 0.2444
35, 56, 0, 0.6125, 0.2083, 0.2906, 0.2222
35, 58, 3, 0.018, 0.0861, 0.0359, 0.1667
35, 72, 2, 0.3781, 0.8444, 0.1219, 0.3056
35, 74, 1, 0.4672, 0.3333, 0.1375, 0.2444
35, 85, 3, 0.4625, 0.9194, 0.0875, 0.1556
35, 96, 1, 0.1438, 0.6222, 0.1469, 0.2611
35, 98, 1, 0.5453, 0.4972, 0.1438, 0.2556
35, 103, 3, 0.4531, 0.2194, 0.0906, 0.1611
35, 104, 1, 0.0656, 0.3361, 0.1156, 0.2056
35, 127, 0, 0.0703, 0.7472, 0.1125, 0.1778
35, 141, 1, 0.3859, 0.4889, 0.1219, 0.2167
35, 172, 2, 0.5469, 0.1667, 0.1406, 0.3278
35, 186, 1, 0.2219, 0.9083, 0.0969, 0.1722
35, 189, 3, 0.6188, 0.35, 0.0688, 0.1222
35, 212, 3, 0.3109, 0.6111, 0.075, 0.1333
35, 222, 3, 0.4531, 0.4861, 0.0594, 0.1056
35, 230, 2, 0.0047, 0.7889, 0.0094, 0.4167
35, 242, 1, 0.0641, 0.2111, 0.1125, 0.2
35, 244, 0, 0.2266, 0.1139, 0.0906, 0.2222
35, 253, 2, 0.7031, 0.4861, 0.1875, 0.5222
36, 10, 3, 0.8875, 0.225, 0.075, 0.1333
36, 21, 2, 0.0484, 0.4944, 0.0969, 0.3556
36, 24, 1, 0.0414, 0.8861, 0.0828, 0.1556
36, 36, 2, 0.0188, 0.7778, 0.0375, 0.2556
36, 42, 0, 0.0539, 0.7722, 0.1078, 0.2444
36, 56, 0, 0.6562, 0.2083, 0.2906, 0.2222
36, 58, 3, 0.0398, 0.0861, 0.0797, 0.1667
36, 72, 2, 0.4219, 0.8444, 0.1219, 0.3056
36, 74, 1, 0.5109, 0.3333, 0.1375, 0.2444
36, 85, 3, 0.5062, 0.9194, 0.0875, 0.1556
36, 96, 1, 0.1875, 0.6222, 0.1469, 0.2611
36, 98, 1, 0.5891, 0.4972, 0.1438, 0.2556
36, 103, 3, 0.4969, 0.2194, 0.0906, 0.1611
36, 104, 1, 0.1094, 0.3361, 0.1156, 0.2056
36, 127, 0, 0.1141, 0.7472, 0.1125, 0.1778
36, 141, 1, 0.4297, 0.4889, 0.1219, 0.2167
36, 172, 2, 0.5906, 0.1667, 0.1406, 0.3278
36, 186, 1, 0.2656, 0.9083, 0.0969, 0.1722
36, 189, 3, 0.6625, 0.35, 0.0688, 0.1222
36, 196, 3, 0.0023, 0.625, 0.0047, 0.1722
36, 212, 3, 0.3547, 0.6111, 0.075, 0.1333
36, 222, 3, 0.4969, 0.4861, 0.0594, 0.1056
36, 230, 2, 0.0266, 0.7889, 0.0531, 0.4167
36, 242, 1, 0.1078, 0.2111, 0.1125, 0.2
36, 244, 0, 0.2703, 0.1139, 0.0906, 0.2222
36, 253, 2, 0.7469, 0.4861, 0.1875, 0.5222
37, 10, 3, 0.9312, 0.225, 0.075, 0.1333
37, 21, 2, 0.0703, 0.4944, 0.1406, 0.3556
37, 24, 1, 0.0828, 0.8861, 0.0875, 0.1556
37, 36, 2, 0.0406, 0.7778, 0.0812, 0.2556
37, 42, 0, 0.0758, 0.7722, 0.1516, 0.2444
37, 56, 0, 0.7, 0.2083, 0.2906, 0.2222
37, 58, 3, 0.0766, 0.0861, 0.0938, 0.1667
37, 72, 2, 0.4656, 0.8444, 0.1219, 0.3056
37, 74, 1, 0.5547, 0.3333, 0.1375, 0.2444
37, 85, 3, 0.55, 0.9194, 0.0875, 0.1556
37, 96, 1, 0.2312, 0.6222, 0.1469, 0.2611
37, 98, 1, 0.6328, 0.4972, 0.1438, 0.2556
37, 103, 3, 0.5406, 0.2194, 0.0906, 0.1611
37, 104, 1, 0.1531, 0.3361, 0.1156, 0.2056
37, 127, 0, 0.1578, 0.7472, 0.1125, 0.1778
37, 141, 1, 0.4734, 0.4889, 0.1219, 0.2167
37, 172, 2, 0.6344, 0.1667, 0.1406, 0.3278
37, 186, 1, 0.3094, 0.9083, 0.0969, 0.1722
37, 189, 3, 0.7062, 0.35, 0.0688, 0.1222
37, 196, 3, 0.0242, 0.625, 0.0484, 0.1722
37, 212, 3, 0.3984, 0.6111, 0.075, 0.1333
37, 222, 3, 0.5406, 0.4861, 0.0594, 0.1056
37, 230, 2, 0.0484, 0.7889, 0.0969, 0.4167
37, 242, 1, 0.1516, 0.2111, 0.1125, 0.2
37, 244, 0, 0.3141, 0.1139, 0.0906, 0.2222
37, 253, 2, 0.7906, 0.4861, 0.1875, 0.5222
38, 10, 3, 0.9688, 0.225, 0.0625, 0.1333
38, 21, 2, 0.0922, 0.4944, 0.1844, 0.3556
38, 24, 1, 0.1266, 0.8861, 0.0875, 0.1556
38, 36, 2, 0.0625, 0.7778, 0.125, 0.2556
38, 42, 0, 0.1188, 0.7722, 0.1531, 0.2444
38, 56, 0, 0.7438, 0.2083, 0.2906, 0.2222
38, 58, 3, 0.1203, 0.0861, 0.0938, 0.1667
38, 72, 2, 0.5094, 0.8444, 0.1219, 0.3056
38, 74, 1, 0.5984, 0.3333, 0.1375, 0.2444
38, 85, 3, 0.5938, 0.9194, 0.0875, 0.1556
38, 96, 1, 0.275, 0.6222, 0.1469, 0.2611
38, 98, 1, 0.6766, 0.4972, 0.1438, 0.2556
38, 103, 3, 0.5844, 0.2194, 0.0906, 0.1611
38, 104, 1, 0.1969, 0.3361, 0.1156, 0.2056
38, 124, 2, 0.0141, 0.6361, 0.0281, 0.5722
38, 127, 0, 0.2016, 0.7472, 0.1125, 0.1778
38, 141, 1, 0.5172, 0.4889, 0.1219, 0.2167
38, 172, 2, 0.6781, 0.1667, 0.1406, 0.3278
38, 186, 1, 0.3531, 0.9083, 0.0969, 0.1722
38, 189, 3, 0.75, 0.35, 0.0688, 0.1222
38, 196, 3, 0.0461, 0.625, 0.0922, 0.1722
38, 212, 3, 0.4422, 0.6111, 0.075, 0.1333
38, 222, 3, 0.5844, 0.4861, 0.0594, 0.1056
38, 230, 2, 0.0703, 0.7889, 0.1406, 0.4167
38, 242, 1, 0.1953, 0.2111, 0.1125, 0.2
38, 244, 0, 0.3578, 0.1139, 0.0906, 0.2222
38, 253, 2, 0.8344, 0.4861, 0.1875, 0.5222
39, 10, 3, 0.9906, 0.225, 0.0188, 0.1333
39, 21, 2, 0.1141, 0.4944, 0.2281, 0.3556
39, 24, 1, 0.1703, 0.8861, 0.0875, 0.1556
39, 36, 2, 0.0844, 0.7778, 0.1688, 0.2556
39, 42, 0, 0.1625, 0.7722, 0.1531, 0.2444
39, 56, 0, 0.7875, 0.2083, 0.2906, 0.2222
39, 58, 3, 0.1641, 0.0861, 0.0938, 0.1667
39, 72, 2, 0.5531, 0.8444, 0.1219, 0.3056
39, 74, 1, 0.6422, 0.3333, 0.1375, 0.2444
39, 85, 3, 0.6375, 0.9194, 0.0875, 0.1556
39, 96, 1, 0.3188, 0.6222, 0.1469, 0.2611
39, 98, 1, 0.7203, 0.4972, 0.1438, 0.2556
39, 103, 3, 0.6281, 0.2194, 0.0906, 0.1611
39, 104, 1, 0.2406, 0.3361, 0.1156, 0.2056
39, 124, 2, 0.0359, 0.6361, 0.0719, 0.5722
39, 127, 0, 0.2453, 0.7472, 0.1125, 0.1778
39, 141, 1, 0.5609, 0.4889, 0.1219, 0.2167
39, 172, 2, 0.7219, 0.1667, 0.1406, 0.3278
39, 186, 1, 0.3969, 0.9083, 0.0969, 0.1722
39, 189, 3, 0.7938, 0.35, 0.0688, 0.1222
39, 196, 3, 0.0875, 0.625, 0.0969, 0.1722
39, 212, 3, 0.4859, 0.6111, 0.075, 0.1333
39, 222, 3, 0.6281, 0.4861, 0.0594, 0.1056
39, 230, 2, 0.0922, 0.7889, 0.1844, 0.4167
39, 238, 2, 0.0078, 0.8028, 0.0156, 0.3889
39, 242, 1, 0.2391, 0.2111, 0.1125, 0.2
39, 244, 0, 0.4016, 0.1139, 0.0906, 0.2222
39, 253, 2, 0.8781, 0.4861, 0.1875, 0.5222
40, 21, 2, 0.1359, 0.4944, 0.2719, 0.3556
40, 24, 1, 0.2141, 0.8861, 0.0875, 0.1556
40, 36, 2, 0.1266, 0.7778, 0.1719, 0.2556
40, 42, 0, 0.2062, 0.7722, 0.1531, 0.2444
40, 56, 0, 0.8312, 0.2083, 0.2906, 0.2222
40, 58, 3, 0.2078, 0.0861, 0.0938, 0.1667
40, 72, 2, 0.5969, 0.8444, 0.1219, 0.3056
40, 74, 1, 0.6859, 0.3333, 0.1375, 0.2444
40, 85, 3, 0.6812, 0.9194, 0.0875, 0.1556
40, 96, 1, 0.3625, 0.6222, 0.1469, 0.2611
40, 98, 1, 0.7641, 0.4972, 0.1438, 0.2556
40, 103, 3, 0.6719, 0.2194, 0.0906, 0.1611
40, 104, 1, 0.2844, 0.3361, 0.1156, 0.2056
40, 124, 2, 0.0578, 0.6361, 0.1156, 0.5722
40, 127, 0, 0.2891, 0.7472, 0.1125, 0.1778
40, 141, 1, 0.6047, 0.4889, 0.1219, 0.2167
40, 172, 2, 0.7656, 0.1667, 0.1406, 0.3278
40, 186, 1, 0.4406, 0.9083, 0.0969, 0.1722
40, 189, 3, 0.8375, 0.35, 0.0688, 0.1222
40, 196, 3, 0.1312, 0.625, 0.0969, 0.1722
40, 212, 3, 0.5297, 0.6111, 0.075, 0.1333
40, 222, 3, 0.6719, 0.4861, 0.0594, 0.1056
40, 230, 2, 0.1297, 0.7889, 0.1969, 0.4167
40, 238, 2, 0.0297, 0.8028, 0.0594, 0.3889
40, 242, 1, 0.2828, 0.2111, 0.1125, 0.2
40, 244, 0, 0.4453, 0.1139, 0.0906, 0.2222
40, 253, 2, 0.9141, 0.4861, 0.1719, 0.5222
41, 21, 2, 0.1797, 0.4944, 0.2719, 0.3556
41, 24, 1, 0.2578, 0.8861, 0.0875, 0.1556
41, 36, 2, 0.1703, 0.7778, 0.1719, 0.2556
41, 42, 0, 0.25, 0.7722, 0.1531, 0.2444
41, 56, 0, 0.8648, 0.2083, 0.2703, 0.2222
41, 58, 3, 0.2516, 0.0861, 0.0938, 0.1667
41, 72, 2, 0.6406, 0.8444, 0.1219, 0.3056
41, 74, 1, 0.7297, 0.3333, 0.1375, 0.2444
41, 85, 3, 0.725, 0.9194, 0.0875, 0.1556
41, 96, 1, 0.4062, 0.6222, 0.1469, 0.2611
41, 98, 1, 0.8078, 0.4972, 0.1438, 0.2556
41, 103, 3, 0.7156, 0.2194, 0.0906, 0.1611
41, 104, 1, 0.3281, 0.3361, 0.1156, 0.2056
41, 124, 2, 0.0797, 0.6361, 0.1594, 0.5722
41, 127, 0, 0.3328, 0.7472, 0.1125, 0.1778
41, 141, 1, 0.6484, 0.4889, 0.1219, 0.2167
41, 172, 2, 0.8094, 0.1667, 0.1406, 0.3278
41, 186, 1, 0.4844, 0.9083, 0.0969, 0.1722
41, 189, 3, 0.8812, 0.35, 0.0688, 0.1222
41, 196, 3, 0.175, 0.625, 0.0969, 0.1722
41, 212, 3, 0.5734, 0.6111, 0.075, 0.1333
41, 222, 3, 0.7156, 0.4861, 0.0594, 0.1056
41, 230, 2, 0.1734, 0.7889, 0.1969, 0.4167
41, 238, 2, 0.0516, 0.8028, 0.1031, 0.3889
41, 242, 1, 0.3266, 0.2111, 0.1125, 0.2
41, 244, 0, 0.4891, 0.1139, 0.0906, 0.2222
41, 253, 2, 0.9359, 0.4861, 0.1281, 0.5222
42, 21, 2, 0.2234, 0.4944, 0.2719, 0.3556
42, 24, 1, 0.3016, 0.8861, 0.0875, 0.1556
42, 36, 2, 0.2141, 0.7778, 0.1719, 0.2556
42, 42, 0, 0.2938, 0.7722, 0.1531, 0.2444
42, 56, 0, 0.8867, 0.2083, 0.2266, 0.2222
42, 58, 3, 0.2953, 0.0861, 0.0938, 0.1667
42, 72, 2, 0.6844, 0.8444, 0.1219, 0.3056
42, 74, 1, 0.7734, 0.3333, 0.1375, 0.2444
42, 85, 3, 0.7688, 0.9194, 0.0875, 0.1556
42, 88, 2, 0.0148, 0.2139, 0.0297, 0.1889
42, 96, 1, 0.45, 0.6222, 0.1469, 0.2611
42, 98, 1, 0.8516, 0.4972, 0.1438, 0.2556
42, 103, 3, 0.7594, 0.2194, 0.0906, 0.1611
42, 104, 1, 0.3719, 0.3361, 0.1156, 0.2056
42, 120, 1, 0.0195, 0.6389, 0.0391, 0.1722
42, 124, 2, 0.1016, 0.6361, 0.2031, 0.5722
42, 127, 0, 0.3766, 0.7472, 0.1125, 0.1778
42, 141, 1, 0.6922, 0.4889, 0.1219, 0.2167
42, 172, 2, 0.8531, 0.1667, 0.1406, 0.3278
42, 186, 1, 0.5281, 0.9083, 0.0969, 0.1722
42, 189, 3, 0.925, 0.35, 0.0688, 0.1222
42, 196, 3, 0.2188, 0.625, 0.0969, 0.1722
42, 212, 3, 0.6172, 0.6111, 0.075, 0.1333
42, 222, 3, 0.7594, 0.4861, 0.0594, 0.1056
42, 230, 2, 0.2172, 0.7889, 0.1969, 0.4167
42, 238, 2, 0.0734, 0.8028, 0.1469, 0.3889
42, 242, 1, 0.3703, 0.2111, 0.1125, 0.2
42, 244, 0, 0.5328, 0.1139, 0.0906, 0.2222
42, 253, 2, 0.9578, 0.4861, 0.0844, 0.5222
43, 21, 2, 0.2672, 0.4944, 0.2719, 0.3556
43, 24, 1, 0.3453, 0.8861, 0.0875, 0.1556
43, 36, 2, 0.2578, 0.7778, 0.1719, 0.2556
43, 42, 0, 0.3375, 0.7722, 0.1531, 0.2444
43, 56, 0, 0.9086, 0.2083, 0.1828, 0.2222
43, 58, 3, 0.3391, 0.0861, 0.0938, 0.1667
43, 72, 2, 0.7281, 0.8444, 0.1219, 0.3056
43, 74, 1, 0.8172, 0.3333, 0.1375, 0.2444
43, 85, 3, 0.8125, 0.9194, 0.0875, 0.1556
43, 88, 2, 0.0367, 0.2139, 0.0734, 0.1889
43, 96, 1, 0.4938, 0.6222, 0.1469, 0.2611
43, 98, 1, 0.8953, 0.4972, 0.1438, 0.2556
43, 103, 3, 0.8031, 0.2194, 0.0906, 0.1611
43, 104, 1, 0.4156, 0.3361, 0.1156, 0.2056
43, 120, 1, 0.0414, 0.6389, 0.0828, 0.1722
43, 124, 2, 0.1234, 0.6361, 0.2469, 0.5722
43, 127, 0, 0.4203, 0.7472, 0.1125, 0.1778
43, 141, 1, 0.7359, 0.4889, 0.1219, 0.2167
43, 172, 2, 0.8969, 0.1667, 0.1406, 0.3278
43, 186, 1, 0.5719, 0.9083, 0.0969, 0.1722
43, 189, 3, 0.9672, 0.35, 0.0656, 0.1222
43, 196, 3, 0.2625, 0.625, 0.0969, 0.1722
43, 212, 3, 0.6609, 0.6111, 0.075, 0.1333
43, 222, 3, 0.8031, 0.4861, 0.0594, 0.1056
43, 230, 2, 0.2609, 0.7889, 0.1969, 0.4167
43, 238, 2, 0.0953, 0.8028, 0.1906, 0.3889
43, 242, 1, 0.4141, 0.2111, 0.1125, 0.2
43, 244, 0, 0.5766, 0.1139, 0.0906, 0.2222
43, 253, 2, 0.9797, 0.4861, 0.0406, 0.5222
44, 14, 0, 0.0172, 0.2, 0.0344, 0.3944
44, 21, 2, 0.3109, 0.4944, 0.2719, 0.3556
44, 24, 1, 0.3891, 0.8861, 0.0875, 0.1556
44, 36, 2, 0.3016, 0.7778, 0.1719, 0.2556
44, 42, 0, 0.3812, 0.7722, 0.1531, 0.2444
44, 56, 0, 0.9305, 0.2083, 0.1391, 0.2222
44, 58, 3, 0.3828, 0.0861, 0.0938, 0.1667
44, 72, 2, 0.7719, 0.8444, 0.1219, 0.3056
44, 74, 1, 0.8609, 0.3333, 0.1375, 0.2444
44, 85, 3, 0.8562, 0.9194, 0.0875, 0.1556
44, 88, 2, 0.0586, 0.2139, 0.1172, 0.1889
44, 96, 1, 0.5375, 0.6222, 0.1469, 0.2611
44, 98, 1, 0.9336, 0.4972, 0.1328, 0.2556
44, 103, 3, 0.8469, 0.2194, 0.0906, 0.1611
44, 104, 1, 0.4594, 0.3361, 0.1156, 0.2056
44, 120, 1, 0.0781, 0.6389, 0.0969, 0.1722
44, 124, 2, 0.1453, 0.6361, 0.2906, 0.5722
44, 127, 0, 0.4641, 0.7472, 0.1125, 0.1778
44, 141, 1, 0.7797, 0.4889, 0.1219, 0.2167
44, 172, 2, 0.9352, 0.1667, 0.1297, 0.3278
44, 186, 1, 0.6156, 0.9083, 0.0969, 0.1722
44, 189, 3, 0.9891, 0.35, 0.0219, 0.1222
44, 196, 3, 0.3062, 0.625, 0.0969, 0.1722
44, 212, 3, 0.7047, 0.6111, 0.075, 0.1333
44, 222, 3, 0.8469, 0.4861, 0.0594, 0.1056
44, 230, 2, 0.3047, 0.7889, 0.1969, 0.4167
44, 238, 2, 0.1172, 0.8028, 0.2344, 0.3889
44, 242, 1, 0.4578, 0.2111, 0.1125, 0.2
44, 244, 0, 0.6203, 0.1139, 0.0906, 0.2222
45, 14, 0, 0.0391, 0.2, 0.0781, 0.3944
45, 21, 2, 0.3547, 0.4944, 0.2719, 0.3556
45, 24, 1, 0.4328, 0.8861, 0.0875, 0.1556
45, 36, 2, 0.3453, 0.7778, 0.1719, 0.2556
45, 42, 0, 0.425, 0.7722, 0.1531, 0.2444
45, 56, 0, 0.9523, 0.2083, 0.0953, 0.2222
45, 58, 3, 0.4266, 0.0861, 0.0938, 0.1667
45, 72, 2, 0.8156, 0.8444, 0.1219, 0.3056
45, 74, 1, 0.9047, 0.3333, 0.1375, 0.2444
45, 85, 3, 0.9, 0.9194, 0.0875, 0.1556
45, 88, 2, 0.0805, 0.2139, 0.1609, 0.1889
45, 96, 1, 0.5812, 0.6222, 0.1469, 0.2611
45, 98, 1, 0.9555, 0.4972, 0.0891, 0.2556
45, 103, 3, 0.8906, 0.2194, 0.0906, 0.1611
45, 104, 1, 0.5031, 0.3361, 0.1156, 0.2056
45, 120, 1, 0.1219, 0.6389, 0.0969, 0.1722
45, 124, 2, 0.1891, 0.6361, 0.2906, 0.5722
45, 127, 0, 0.5078, 0.7472, 0.1125, 0.1778
45, 141, 1, 0.8234, 0.4889, 0.1219, 0.2167
45, 172, 2, 0.957, 0.1667, 0.0859, 0.3278
45, 186, 1, 0.6594, 0.9083, 0.0969, 0.1722
45, 196, 3, 0.35, 0.625, 0.0969, 0.1722
45, 212, 3, 0.7484, 0.6111, 0.075, 0.1333
45, 222, 3, 0.8906, 0.4861, 0.0594, 0.1056
45, 230, 2, 0.3484, 0.7889, 0.1969, 0.4167
45, 238, 2, 0.1391, 0.8028, 0.2781, 0.3889
45, 242, 1, 0.5016, 0.2111, 0.1125, 0.2
45, 244, 0, 0.6641, 0.1139, 0.0906, 0.2222
46, 14, 0, 0.0609, 0.2, 0.1219, 0.3944
46, 21, 2, 0.3984, 0.4944, 0.2719, 0.3556
46, 24, 1, 0.4766, 0.8861, 0.0875, 0.1556
46, 36, 2, 0.3891, 0.7778, 0.1719, 0.2556
46, 42, 0, 0.4688, 0.7722, 0.1531, 0.2444
46, 49, 2, 0.0188, 0.85, 0.0375, 0.2944
46, 56, 0, 0.9742, 0.2083, 0.0516, 0.2222
46, 58, 3, 0.4703, 0.0861, 0.0938, 0.1667
46, 72, 2, 0.8594, 0.8444, 0.1219, 0.3056
46, 74, 1, 0.9398, 0.3333, 0.1203, 0.2444
46, 85, 3, 0.9438, 0.9194, 0.0875, 0.1556
46, 88, 2, 0.1023, 0.2139, 0.2047, 0.1889
46, 96, 1, 0.625, 0.6222, 0.1469, 0.2611
46, 98, 1, 0.9773, 0.4972, 0.0453, 0.2556
46, 103, 3, 0.9344, 0.2194, 0.0906, 0.1611
46, 104, 1, 0.5469, 0.3361, 0.1156, 0.2056
46, 120, 1, 0.1656, 0.6389, 0.0969, 0.1722
46, 124, 2, 0.2328, 0.6361, 0.2906, 0.5722
46, 127, 0, 0.5516, 0.7472, 0.1125, 0.1778
46, 141, 1, 0.8672, 0.4889, 0.1219, 0.2167
46, 172, 2, 0.9789, 0.1667, 0.0422, 0.3278
46, 186, 1, 0.7031, 0.9083, 0.0969, 0.1722
46, 196, 3, 0.3938, 0.625, 0.0969, 0.1722
46, 212, 3, 0.7922, 0.6111, 0.075, 0.1333
46, 222, 3, 0.9344, 0.4861, 0.0594, 0.1056
46, 230, 2, 0.3922, 0.7889, 0.1969, 0.4167
46, 238, 2, 0.1688, 0.8028, 0.3062, 0.3889
46, 242, 1, 0.5453, 0.2111, 0.1125, 0.2
46, 244, 0, 0.7078, 0.1139, 0.0906, 0.2222
47, 12, 1, 0.0148, 0.1972, 0.0297, 0.2333
47, 14, 0, 0.0828, 0.2, 0.1656, 0.3944
47, 21, 2, 0.4422, 0.4944, 0.2719, 0.3556
47, 24, 1, 0.5203, 0.8861, 0.0875, 0.1556
47, 36, 2, 0.4328, 0.7778, 0.1719, 0.2556
47, 42, 0, 0.5125, 0.7722, 0.1531, 0.2444
47, 49, 2, 0.0406, 0.85, 0.0812, 0.2944
47, 56, 0, 0.9961, 0.2083, 0.0078, 0.2222
47, 58, 3, 0.5141, 0.0861, 0.0938, 0.1667
47, 72, 2, 0.9031, 0.8444, 0.1219, 0.3056
47, 74, 1, 0.9617, 0.3333, 0.0766, 0.2444
47, 85, 3, 0.9719, 0.9194, 0.0562, 0.1556
47, 88, 2, 0.1281, 0.2139, 0.2406, 0.1889
